4112	14814	4896
5534	14816	4896
4728	14818	4896
3726	15117	4896
4458	4903	4896
3522	10548	4896
5054	10548	4896
1436	4910	4896
4954	4910	4896
4617	4910	4896
281	4910	4896
5294	4910	4896
6415	10557	4896
5250	4938	4896
5251	4938	4896
285	10564	4896
4195	15517	4896
5337	15553	4896
5342	15553	4896
4354	15727	4896
4107	15727	4896
3725	15910	4896
3754	15910	4896
288	10591	4896
1755	10591	4896
2476	10591	4896
4254	5187	4896
4314	15992	4896
2302	10607	4896
4667	5419	4896
1983	10618	4896
1594	10626	4896
4422	16933	4896
4405	17010	4896
5200	5947	4896
5684	6000	4896
4201	6004	4896
4127	19006	4896
2132	10714	4896
5618	10714	4896
5619	10718	4896
4387	19085	4896
4197	19111	4896
5349	6442	4896
4153	6442	4896
4051	10750	4896
4030	10750	4896
5455	10763	4896
5225	6694	4896
5221	6694	4896
5271	7043	4896
5275	7043	4896
5205	7043	4896
5183	7102	4896
5199	10861	4896
4090	22273	4896
5665	10939	4896
5214	7782	4896
4216	7855	4896
4308	12353	4896
5302	27148	4896
4309	27155	4896
4317	27155	4896
4364	27402	4896
4412	9160	4896
1759	23	4902
3068	97	4902
5772	2788	4902
2351	62	4902
2829	92	4902
3285	99	4902
3638	107	4902
4205	10016	4902
4479	10259	4902
4480	10263	4902
5502	10273	4902
5168	10273	4902
5518	10273	4902
4562	10275	4902
4589	10275	4902
5179	10287	4902
5693	10287	4902
4947	10291	4902
5772	10364	4902
2986	10381	4902
4933	10384	4902
4915	10384	4902
4890	13321	4902
4206	4048	4902
3285	13619	4902
3068	13624	4902
5536	13755	4902
4466	10462	4902
5767	14121	4902
4281	14121	4902
3532	14121	4902
2829	14156	4902
4612	14167	4902
5016	14260	4902
4691	14260	4902
3638	14260	4902
5056	10490	4902
3061	10490	4902
4556	4501	4902
4495	4530	4902
5478	10492	4902
2821	10492	4902
5113	14543	4902
4780	14543	4902
4574	14623	4902
4572	14623	4902
3940	10504	4902
3059	10504	4902
4827	14787	4902
4713	14816	4902
4826	14816	4902
5064	14816	4902
3729	15080	4902
3800	15080	4902
4800	15103	4902
3858	15117	4902
3727	15117	4902
4806	15174	4902
4188	10548	4902
5418	10548	4902
2815	10548	4902
4528	4910	4902
2978	4910	4902
4214	4910	4902
5258	4910	4902
3852	4910	4902
6407	4910	4902
5357	4984	4902
4350	15510	4902
3860	15517	4902
4162	15553	4902
4191	15553	4902
4646	15553	4902
5227	15727	4902
4677	15811	4902
5411	15910	4902
3821	15910	4902
2433	10591	4902
2345	10591	4902
4095	10591	4902
4336	5187	4902
4659	16158	4902
2498	16546	4902
4177	5451	4902
1759	10618	4902
3999	16841	4902
5257	16841	4902
2351	17200	4902
4637	5727	4902
4633	17640	4902
5207	5947	4902
4057	18398	4902
2084	10714	4902
4392	19804	4902
4068	6592	4902
4060	20277	4902
2198	10750	4902
2211	10750	4902
5279	6694	4902
5249	6694	4902
4257	20489	4902
4366	20507	4902
5216	6824	4902
5229	6969	4902
5406	7020	4902
5423	21603	4902
5358	7098	4902
5198	21708	4902
5328	7157	4902
4210	7823	4902
5194	24075	4902
5681	25122	4902
5433	25290	4902
4402	27148	4902
4231	27155	4902
4305	27155	4902
4307	9128	4902
4303	9128	4902
1027	8	4908
6416	2789	4908
2378	65	4908
3925	142	4908
4715	1764	4908
4604	10259	4908
5481	10259	4908
4468	10263	4908
5700	10265	4908
4513	10273	4908
4512	10273	4908
4483	10273	4908
4560	10287	4908
5153	10290	4908
5480	10384	4908
4444	4128	4908
4416	4131	4908
3278	13772	4908
3632	13791	4908
3637	13908	4908
1027	4251	4908
3723	14121	4908
5013	14121	4908
3275	14167	4908
3150	14167	4908
4773	14260	4908
4863	10490	4908
5012	10490	4908
4583	4540	4908
3628	10492	4908
5500	10492	4908
4712	14543	4908
5135	14543	4908
3269	10504	4908
3670	10504	4908
5017	14658	4908
4729	14727	4908
4367	14816	4908
4112	14816	4908
4715	14848	4908
3784	15071	4908
4741	15081	4908
5014	15081	4908
4118	15094	4908
4655	15094	4908
2671	15140	4908
5242	4842	4908
3523	10548	4908
4082	10548	4908
2706	4910	4908
4593	4910	4908
5220	4910	4908
282	4910	4908
2293	4910	4908
6408	4910	4908
6416	10557	4908
4458	4941	4908
5613	10564	4908
2344	10564	4908
4309	15501	4908
4317	15501	4908
3943	15517	4908
3965	15517	4908
4161	15553	4908
4176	15553	4908
2174	10587	4908
4185	15910	4908
4757	15910	4908
5298	10591	4908
2295	10591	4908
2187	10591	4908
4319	5187	4908
4454	5197	4908
3925	16055	4908
4318	16061	4908
4338	16061	4908
4356	5398	4908
5213	5398	4908
4674	5419	4908
4400	5451	4908
4575	5451	4908
4628	16841	4908
5233	16841	4908
4355	16841	4908
5264	16841	4908
4670	5557	4908
2378	17578	4908
4642	5892	4908
2188	10684	4908
5181	5947	4908
5204	5947	4908
4406	5947	4908
5206	6004	4908
4313	18179	4908
5684	6032	4908
4383	6105	4908
3974	18398	4908
4127	6302	4908
4178	19081	4908
5373	6352	4908
5267	6352	4908
4360	6442	4908
5180	6442	4908
5212	6592	4908
5238	6592	4908
5262	6824	4908
5215	6824	4908
5419	21375	4908
5436	10795	4908
4238	7059	4908
5183	7101	4908
5190	7359	4908
5188	7492	4908
5185	7768	4908
5291	11070	4908
5445	8312	4908
5679	9028	4908
4918	26629	4908
4332	27155	4908
4208	9109	4908
1028	999999	4914
6417	2789	4914
289	3	4914
2397	68	4914
3673	111	4914
3944	145	4914
4868	1814	4914
4478	10259	4914
4955	10265	4914
4473	10273	4914
4475	10273	4914
4509	10290	4914
4445	3764	4914
4426	3923	4914
4425	3923	4914
4524	4128	4914
4434	13710	4914
4489	13772	4914
5167	13772	4914
3065	13791	4914
4466	4265	4914
3276	14121	4914
4842	14121	4914
2825	14167	4914
4988	14167	4914
4688	10490	4914
4879	10490	4914
4868	14364	4914
4495	4531	4914
2981	10492	4914
4578	10492	4914
5331	14543	4914
4271	14543	4914
4963	14623	4914
3437	10504	4914
4376	10504	4914
4765	14646	4914
4816	14646	4914
4484	14704	4914
4576	14706	4914
4827	14720	4914
3673	14789	4914
5125	14804	4914
4766	14823	4914
4728	14891	4914
3688	15081	4914
4844	15094	4914
3859	15094	4914
4403	15094	4914
2571	15140	4914
4647	15140	4914
4806	15169	4914
3781	10548	4914
3265	10548	4914
4584	4910	4914
3143	4910	4914
2604	4910	4914
2080	4910	4914
5612	4910	4914
6409	4910	4914
6417	10557	4914
5357	4938	4914
286	10564	4914
1754	10564	4914
4231	15501	4914
4305	15501	4914
4152	15553	4914
3906	15553	4914
4255	15727	4914
5248	5079	4914
4564	5103	4914
3942	15910	4914
5308	15910	4914
289	10591	4914
2152	10591	4914
5195	5187	4914
4314	16061	4914
5232	5260	4914
4792	5316	4914
3944	16561	4914
3971	16561	4914
4371	5451	4914
4380	16841	4914
4401	16841	4914
3923	16841	4914
3893	16841	4914
2397	16842	4914
4126	16849	4914
4385	5860	4914
4201	5947	4914
4381	18189	4914
5189	6105	4914
4294	18920	4914
5192	6442	4914
5306	6442	4914
4392	19806	4914
4263	19987	4914
4145	19999	4914
1864	10763	4914
4412	6745	4914
4364	20960	4914
5229	6962	4914
5422	7043	4914
5406	7054	4914
5358	21603	4914
5199	10840	4914
5462	10869	4914
4216	24075	4914
5678	25007	4914
5668	11106	4914
4901	9084	4914
5117	26930	4914
4350	27148	4914
4348	27155	4914
4293	28482	4914
4326	28483	4914
4345	9124	4914
1029	999999	4920
2134	32	4920
2443	69	4920
2574	80	4920
5622	2754	4920
6418	2789	4920
4594	10273	4920
4899	10273	4920
4498	10273	4920
4455	10287	4920
4508	10290	4920
5153	10291	4920
5535	3764	4920
5689	10311	4920
4421	4128	4920
5517	13772	4920
5479	13772	4920
3152	13772	4920
3154	13796	4920
4918	13870	4920
4968	14121	4920
2826	14121	4920
5058	14121	4920
3529	14167	4920
3629	10490	4920
5134	10490	4920
4846	14440	4920
5175	10492	4920
4538	10492	4920
3799	14543	4920
4163	14543	4920
3527	10504	4920
4302	10504	4920
4574	14646	4920
4572	14646	4920
4443	4737	4920
5383	15140	4920
2522	15140	4920
2574	15283	4920
4636	10548	4920
3144	10548	4920
5112	4910	4920
3519	4910	4920
2640	4910	4920
1752	4910	4920
6418	10557	4920
2228	10564	4920
1980	10564	4920
1860	10564	4920
4332	15501	4920
5317	15510	4920
2443	15553	4920
3983	15553	4920
5281	15553	4920
4618	15591	4920
4230	15591	4920
4254	15727	4920
4287	10583	4920
5371	10583	4920
2441	10588	4920
3897	15910	4920
1981	10591	4920
5614	10591	4920
4065	10591	4920
4372	5187	4920
4454	5198	4920
5246	5260	4920
5390	5451	4920
4375	5451	4920
4374	5451	4920
5616	10618	4920
4577	16841	4920
4637	5851	4920
4377	18189	4920
3984	6105	4920
5349	6352	4920
4153	6352	4920
2134	10736	4920
5622	10748	4920
5621	10755	4920
4257	20491	4920
5216	6741	4920
5419	21388	4920
4213	7043	4920
4238	21566	4920
5328	7129	4920
5344	10822	4920
5190	10861	4920
5185	7781	4920
5289	11051	4920
5679	9033	4920
4847	26915	4920
4127	9151	4920
4500	10259	4926
4598	10263	4926
5152	10273	4926
4865	10273	4926
4608	10273	4926
4942	10287	4926
4566	10287	4926
4509	10291	4926
4461	4048	4926
5686	4050	4926
3284	13624	4926
4442	13772	4926
4790	13772	4926
4466	4238	4926
5186	14121	4926
3439	14121	4926
4395	14156	4926
3856	14156	4926
2983	14167	4926
2711	14167	4926
3438	10490	4926
4710	10490	4926
4556	4498	4926
4495	4533	4926
1439	10492	4926
3271	10492	4926
3541	14543	4926
3783	14543	4926
3369	10504	4926
3370	10504	4926
4991	14706	4926
5125	14814	4926
5242	4778	4926
3784	15073	4926
5250	4842	4926
5251	15172	4926
3408	10548	4926
3436	10548	4926
2915	4910	4926
2814	4910	4926
5385	4910	4926
5224	4910	4926
283	4910	4926
6410	4910	4926
1592	10564	4926
2374	10564	4926
2394	10564	4926
4579	15423	4926
4348	15501	4926
5248	4984	4926
5380	15517	4926
5244	15517	4926
5337	15591	4926
5342	15591	4926
4336	5079	4926
2645	10583	4926
4744	10583	4926
5329	15910	4926
1756	10591	4926
2197	10591	4926
2209	10591	4926
4177	5398	4926
5201	16643	4926
4215	16841	4926
4009	16842	4926
2300	10626	4926
4670	5534	4926
4422	16931	4926
4405	17220	4926
5206	5947	4926
4383	6004	4926
5684	6037	4926
5311	6105	4926
4178	19085	4926
5208	6442	4926
4119	19692	4926
4392	19803	4926
4263	19971	4926
5225	6592	4926
5221	6592	4926
5262	6741	4926
5215	6741	4926
4366	6772	4926
4075	20852	4926
5182	6910	4926
5183	7100	4926
5198	7102	4926
5406	7132	4926
4093	22264	4926
4073	22280	4926
5194	23943	4926
4210	7820	4926
5678	24997	4926
5433	8200	4926
5431	25913	4926
4890	26635	4926
4236	9103	4926
4237	9114	4926
4313	9128	4926
1030	999999	4932
6419	2789	4932
1760	23	4932
290	3	4932
1540	19	4932
5690	9534	4932
5688	12402	4932
4551	10259	4932
4514	10273	4932
4581	10273	4932
5169	10287	4932
5519	10287	4932
4508	10291	4932
4476	10316	4932
4935	13121	4932
4546	3923	4932
4504	3923	4932
4507	13386	4932
4491	13552	4932
4434	4135	4932
4529	13772	4932
4815	13772	4932
3632	13772	4932
3279	13791	4932
4549	14053	4932
4847	14067	4932
4914	14121	4932
3533	14121	4932
3535	14156	4932
3767	14156	4932
3063	14167	4932
2921	14167	4932
4817	14355	4932
4457	10490	4932
4545	10490	4932
4554	14469	4932
5764	10492	4932
3526	10492	4932
2919	10492	4932
4083	14543	4932
3376	14543	4932
2819	10504	4932
2918	10504	4932
4963	14646	4932
4715	14704	4932
4595	14761	4932
4766	14802	4932
3673	14804	4932
3728	14889	4932
3724	14897	4932
4601	15028	4932
4692	15030	4932
3823	15067	4932
2573	15099	4932
4391	15099	4932
4747	15126	4932
4806	15150	4932
3525	10548	4932
5096	10548	4932
2563	4910	4932
2517	4910	4932
5209	4910	4932
5255	4910	4932
3881	4910	4932
6411	4910	4932
6419	10557	4932
4050	10564	4932
287	10564	4932
1536	10564	4932
4309	15510	4932
4317	15510	4932
4354	15510	4932
2523	15529	4932
4162	15591	4932
4191	15591	4932
4319	5079	4932
4619	15863	4932
4749	15888	4932
2248	10581	4932
1593	10581	4932
4651	10583	4932
4569	10583	4932
1540	10587	4932
290	10591	4932
2296	10591	4932
4029	10591	4932
4454	5193	4932
5245	5260	4932
4570	16304	4932
2481	16350	4932
4400	5398	4932
4575	5398	4932
4368	5451	4932
1760	10618	4932
5345	16842	4932
5339	16842	4932
2349	10620	4932
2301	10626	4932
2347	10627	4932
2230	10627	4932
4667	5551	4932
4633	17332	4932
4637	17693	4932
5189	6004	4932
4057	6004	4932
4642	6073	4932
4413	18363	4932
5335	6105	4932
5239	6105	4932
4165	18405	4932
4333	18433	4932
2167	10714	4932
1863	10718	4932
4189	19119	4932
4360	6352	4932
5180	6352	4932
4218	6442	4932
4283	19906	4932
5279	6592	4932
5249	6592	4932
4145	20045	4932
2086	10755	4932
2231	10758	4932
5216	6694	4932
4398	20527	4932
5398	20854	4932
5419	21369	4932
5231	21384	4932
5429	10793	4932
5219	21625	4932
5344	10821	4932
5256	21916	4932
5318	22661	4932
4100	23641	4932
5187	23875	4932
5185	7779	4932
5679	7798	4932
5526	25918	4932
5675	26528	4932
4901	9083	4932
4918	26627	4932
4293	12353	4932
5317	27148	4932
4396	27563	4932
4295	28422	4932
4234	9124	4932
4420	9124	4932
4279	28492	4932
4282	28492	4932
5016	28656	4932
4691	28656	4932
3638	28656	4932
1987	27	4938
1031	999999	4938
6420	2789	4938
5692	10201	4938
4609	10263	4938
4938	10265	4938
4561	10290	4938
4463	12730	4938
5772	10384	4938
4426	3907	4938
4425	3907	4938
4531	3923	4938
4932	13349	4938
5686	4049	4938
4444	4119	4938
4435	4128	4938
5501	13772	4938
5769	13772	4938
3067	13796	4938
3545	13908	4938
4588	14121	4938
5098	14121	4938
3536	14156	4938
4887	14156	4938
5097	10490	4938
5765	10490	4938
4495	4532	4938
2519	10492	4938
3377	14543	4938
2820	10504	4938
3721	10504	4938
4827	14704	4938
4975	14706	4938
5125	14816	4938
5242	14862	4938
4728	14894	4938
5018	15030	4938
3784	15075	4938
5346	15099	4938
4135	15099	4938
1371	10548	4938
5532	10548	4938
1370	4910	4938
3264	4910	4938
4166	4910	4938
4365	4910	4938
1979	4910	4938
6412	4910	4938
6420	10557	4938
5248	4938	4938
5284	10564	4938
2081	10564	4938
3996	10564	4938
4336	4984	4938
4231	15510	4938
4305	15510	4938
5243	15517	4938
2572	15553	4938
4646	15591	4938
4161	15591	4938
5195	5079	4938
2395	10581	4938
4008	10581	4938
4025	10581	4938
4359	10583	4938
4175	10583	4938
3982	10583	4938
1537	10591	4938
4318	5187	4938
4338	5187	4938
4580	5260	4938
4622	16152	4938
4371	5398	4938
5282	5451	4938
1984	10618	4938
4351	16841	4938
3955	16842	4938
5420	16842	4938
2376	10627	4938
2478	10627	4938
4670	5522	4938
4405	17227	4938
5682	5877	4938
3984	6004	4938
3974	6004	4938
5684	10698	4938
4127	6216	4938
1987	10714	4938
2085	10718	4938
5192	6352	4938
5306	6352	4938
4392	19798	4938
5262	6694	4938
5215	6694	4938
4075	20859	4938
5182	6879	4938
4364	6907	4938
5271	6910	4938
5275	6910	4938
5205	6910	4938
4219	7043	4938
5417	21565	4938
5183	7098	4938
5198	7101	4938
5406	21739	4938
5190	10840	4938
5259	22519	4938
5188	7415	4938
5285	7585	4938
5214	7694	4938
4216	23943	4938
5678	24992	4938
5291	11051	4938
4210	9054	4938
5194	9064	4938
4208	9107	4938
4335	28483	4938
4321	28483	4938
4286	28492	4938
4347	28492	4938
4773	28656	4938
3547	106	4944
1032	999999	4944
6421	2789	4944
4496	10263	4944
4916	10263	4944
4845	10265	4944
4558	10265	4944
4477	10275	4944
4929	10275	4944
4562	10287	4944
4589	10287	4944
4900	10290	4944
4935	13136	4944
5771	10395	4944
5703	10400	4944
4507	13466	4944
4206	4067	4944
4524	4119	4944
1307	13772	4944
4944	13772	4944
3065	13772	4944
3282	13796	4944
3151	14121	4944
4066	14121	4944
3534	14121	4944
4689	14156	4944
4898	14156	4944
5261	14167	4944
3531	14167	4944
2982	10490	4944
5057	10490	4944
4554	14475	4944
3539	14484	4944
3148	10492	4944
4325	10492	4944
2567	10492	4944
4576	14623	4944
5334	10504	4944
5763	10504	4944
3753	10504	4944
4765	14658	4944
4816	14658	4944
3547	14661	4944
4729	14747	4944
4766	14800	4944
3673	14814	4944
5250	4778	4944
5251	15077	4944
3755	15094	4944
2643	10539	4944
5357	4842	4944
3367	10548	4944
3368	10548	4944
4363	4910	4944
5759	4910	4944
3818	4910	4944
4269	4910	4944
284	4910	4944
6421	10557	4944
2574	15332	4944
3904	10564	4944
288	10564	4944
1755	10564	4944
4319	4984	4944
4332	15510	4944
4107	15510	4944
5227	15510	4944
4176	15591	4944
4152	15591	4944
4372	15727	4944
3954	10581	4944
3997	10581	4944
5270	10581	4944
4159	10583	4944
4091	10583	4944
3725	10588	4944
3754	10588	4944
5059	15910	4944
4864	15910	4944
4454	5176	4944
5232	5187	4944
4314	5187	4944
5236	5260	4944
5390	5398	4944
4375	5398	4944
4374	5398	4944
5247	16842	4944
5401	16842	4944
4078	10627	4944
2348	10627	4944
4674	5551	4944
4667	5591	4944
4383	5947	4944
5311	6004	4944
4295	18174	4944
4413	6132	4944
4642	18520	4944
4236	6312	4944
4068	6442	4944
4283	19856	4944
4263	6583	4944
2133	10755	4944
5524	10763	4944
4366	6841	4944
5229	6955	4944
5328	7102	4944
5199	10822	4944
5363	22073	4944
5187	23906	4944
5185	7778	4944
5066	26934	4944
4309	27148	4944
4317	27148	4944
3944	27179	4944
3971	27179	4944
4408	27514	4944
4449	28482	4944
4448	28483	4944
4300	28492	4944
4301	28492	4944
4272	28492	4944
291	3	4950
2924	94	4950
3286	99	4950
1374	13	4950
2169	38	4950
2830	92	4950
3410	103	4950
3689	113	4950
5019	1858	4950
4791	10259	4950
4561	10291	4950
4431	12730	4950
4432	12730	4950
2924	10406	4950
4491	13514	4950
5536	13563	4950
3286	13619	4950
3157	13621	4950
3636	13621	4950
3635	13624	4950
4421	4119	4950
3782	14121	4950
3373	14121	4950
4673	14156	4950
4711	14156	4950
5767	14167	4950
4281	14167	4950
3273	10490	4950
3530	10490	4950
3410	14484	4950
5124	14484	4950
3528	10492	4950
3819	10492	4950
2566	10504	4950
3270	10504	4950
3147	10504	4950
4574	14658	4950
4572	14658	4950
5534	14661	4950
5242	14814	4950
3728	14816	4950
4806	15086	4950
3689	15089	4950
3687	10539	4950
5760	10548	4950
1437	10548	4950
2979	10548	4950
3056	4910	4950
4862	4910	4950
3853	4910	4950
2518	4910	4950
1753	4910	4950
6413	4910	4950
4336	4938	4950
2476	10564	4950
2433	10564	4950
2345	10564	4950
5019	15443	4950
5195	4984	4950
4348	15510	4950
4255	15510	4950
5302	15517	4950
3906	15591	4950
2443	15591	4950
4564	5137	4950
2153	10581	4950
2298	10581	4950
2299	10581	4950
2521	10583	4950
5218	10583	4950
2302	10583	4950
5411	10588	4950
3821	10588	4950
291	10591	4950
5246	5187	4950
4622	16141	4950
4792	5419	4950
5201	16602	4950
1594	10627	4950
4653	5557	4950
4637	17664	4950
4087	10679	4950
5682	5919	4950
2249	10684	4950
5189	5947	4950
4057	5947	4950
5335	6004	4950
5239	6004	4950
5684	6069	4950
5373	6105	4950
5267	6105	4950
4294	18928	4950
5208	6352	4950
5212	6442	4950
5238	6442	4950
4392	19800	4950
4145	20150	4950
4015	20300	4950
5455	10755	4950
4353	6699	4950
4075	20864	4950
5271	6879	4950
5275	6879	4950
5205	6879	4950
5191	7043	4950
5183	21603	4950
4238	21716	4950
5188	7397	4950
5285	7559	4950
4096	23180	4950
5457	23180	4950
2169	10959	4950
5681	25124	4950
5289	11042	4950
5431	25928	4950
5194	9027	4950
4210	9053	4950
4216	9064	4950
5136	26927	4950
4728	27146	4950
4354	27148	4950
4231	27148	4950
4232	28483	4950
4248	9124	4950
4326	28492	4950
1033	999999	4956
6422	2789	4956
2713	90	4956
2988	95	4956
5700	10263	4956
4900	10291	4956
4546	3907	4956
4504	3907	4956
2987	10390	4956
2988	10402	4956
4507	13503	4956
4690	13621	4956
3279	13772	4956
4466	10451	4956
2923	13791	4956
2827	14121	4956
3440	14156	4956
4825	14156	4956
3532	14167	4956
3723	14167	4956
5117	14252	4956
3371	10490	4956
2710	10490	4956
4554	4498	4956
4495	4534	4956
4880	14484	4956
5099	14484	4956
3272	10492	4956
5403	10492	4956
4991	14623	4956
2642	10504	4956
1374	10504	4956
4713	14661	4956
4826	14661	4956
4766	14794	4956
3673	14816	4956
5250	14862	4956
4747	14962	4956
3784	4778	4956
3823	15071	4956
5251	15080	4956
2606	10539	4956
3722	10539	4956
3719	10548	4956
2916	10548	4956
4840	4910	4956
4973	4910	4956
4709	4910	4956
1535	4910	4956
6414	4910	4956
6422	10557	4956
4319	4938	4956
4095	10564	4956
5298	10564	4956
2295	10564	4956
4254	15510	4956
4402	15517	4956
3983	15591	4956
5281	15591	4956
4279	15838	4956
4282	15838	4956
4037	10581	4956
3857	10583	4956
5356	10583	4956
4185	10588	4956
4757	10588	4956
1757	10591	4956
2131	10591	4956
3920	10591	4956
4454	5173	4956
4659	16306	4956
4368	5398	4956
2083	10618	4956
4674	5591	4956
5461	10684	4956
2210	10684	4956
3984	5947	4956
3974	5947	4956
4167	17861	4956
4295	18282	4956
4236	6210	4956
5619	10714	4956
5620	10718	4956
4218	6352	4956
4263	6599	4956
4398	20649	4956
5422	6910	4956
5229	6956	4956
4220	7043	4956
5198	7100	4956
5328	7101	4956
5406	7151	4956
5199	10821	4956
5259	22512	4956
5318	22664	4956
5187	23883	4956
5679	7807	4956
5185	9060	4956
4305	27148	4956
4332	27148	4956
4335	28492	4956
4321	28492	4956
3861	129	4962
1034	999999	4962
1761	23	4962
3158	98	4962
6423	2789	4962
4552	10259	4962
4471	10259	4962
4955	10263	4962
5503	10265	4962
4445	10275	4962
4490	10290	4962
5482	10290	4962
4463	3764	4962
4781	12730	4962
4531	3907	4962
5151	10395	4962
5533	10395	4962
4491	13489	4962
3158	13616	4962
3156	13624	4962
3672	13624	4962
3064	14121	4962
3277	14121	4962
4974	14156	4962
4727	14156	4962
2713	14156	4962
5013	14167	4962
3276	14167	4962
2823	10490	4962
3372	10490	4962
4556	4489	4962
5061	14484	4962
3540	14484	4962
4764	14484	4962
5202	10492	4962
2822	10492	4962
4595	14607	4962
4576	14646	4962
4963	14658	4962
5064	14661	4962
4367	14661	4962
5242	14816	4962
4692	14880	4962
5357	4778	4962
3921	10539	4962
5278	10539	4962
3057	10548	4962
2707	10548	4962
2564	4910	4962
4621	4910	4962
285	4910	4962
6415	4910	4962
6423	10557	4962
5195	4938	4962
2187	10564	4962
289	10564	4962
2152	10564	4962
3861	15499	4962
4677	15578	4962
4318	5079	4962
4338	5079	4962
4286	15838	4962
4347	15838	4962
4564	5139	4962
4297	10583	4962
4229	10583	4962
5266	10587	4962
3942	10588	4962
5308	10588	4962
2434	10591	4962
2496	10591	4962
4226	10591	4962
5245	5187	4962
4356	5260	4962
5213	5260	4962
5282	5398	4962
5201	16625	4962
3960	16643	4962
1761	10618	4962
5311	5947	4962
5349	6105	4962
4153	6105	4962
4127	6214	4962
4294	18929	4962
