id	type	origin	destination	ast	demand
1	111	129912	201410	4	0.775529
1	111	129912	201408	1	10.0819
1	111	129912	201409	3	6.97976
1	111	129912	201410	5	2.32659
1	111	129912	201409	0	4.65317
1	111	129912	201408	2	7.75529
1	111	129912	201410	6	0.775529
1	111	129912	201409	1	6.20423
1	111	129912	201408	3	7.75529
1	111	129912	201410	7	1.55106
1	111	129912	201408	4	4.65317
1	111	129912	201409	6	3.87764
1	111	129912	201410	1	3.10211
1	111	129912	201408	5	5.4287
1	111	129912	201409	7	1.55106
1	111	129912	201410	2	2.32659
1	111	129912	201409	4	4.65317
1	111	129912	201408	6	5.4287
1	111	129912	201410	3	2.32659
1	111	129912	201409	5	3.10211
1	111	129912	201408	7	7.75529
1	111	130616	231483	6	0.511923
1	111	130616	231483	7	0.511923
1	111	130616	231483	5	0.255962
1	111	130616	231483	2	0.255962
1	111	130616	231483	3	0.255962
1	111	130616	231483	1	0.511923
1	111	133129	226399	2	0.322062
1	111	133129	226399	0	1.93237
1	111	133129	226399	5	0.322062
1	111	132077	226234	0	2.46661
1	111	132077	226234	1	6.16652
1	111	132077	226234	2	4.31656
1	111	132077	226234	3	7.39982
1	111	132077	226234	4	4.93321
1	111	132077	226234	5	2.46661
1	111	132077	226234	6	3.69991
1	111	132077	226234	7	4.93321
1	111	132077	201408	4	0.616652
1	111	132077	201409	6	0.616652
1	111	132077	201408	5	0.616652
1	111	132077	201409	7	0.616652
1	111	132077	201409	4	0.616652
1	111	132077	201409	2	0.616652
1	111	132077	201410	4	0.616652
1	111	132077	201408	2	0.616652
1	111	132077	201409	1	0.616652
1	111	132077	201408	3	0.616652
1	111	132077	201413	6	1.2333
1	111	132077	201413	7	0.616652
1	111	132077	201413	4	0.616652
1	111	132077	201413	5	1.2333
1	111	132077	201413	2	0.616652
1	111	129912	226234	3	0.775529
1	111	130479	200407	2	8.27067
1	111	130479	200406	1	14.4737
1	111	130479	200407	3	4.13533
1	111	130479	200406	2	12.406
1	111	130479	200407	1	6.203
1	111	130479	200406	3	22.7443
1	111	130479	200406	4	16.5413
1	111	130479	200407	6	4.13533
1	111	130479	200406	5	10.3383
1	111	130479	200407	7	4.13533
1	111	130479	200407	4	2.06767
1	111	130479	200406	6	10.3383
1	111	130479	200407	5	8.27067
1	111	130479	200406	7	10.3383
1	111	130479	200384	4	2.06767
1	111	130479	200385	3	2.06767
1	111	130479	200385	1	2.06767
1	111	126384	200385	2	12.5225
1	111	126384	200386	4	2.08709
1	111	126384	200384	1	4.59159
1	111	126384	200385	3	9.6006
1	111	126384	200386	5	0.834835
1	111	126384	200385	0	2.92192
1	111	126384	200384	2	5.00901
1	111	126384	200386	6	2.5045
1	111	126384	200385	1	3.75676
1	111	126384	200384	3	3.75676
1	111	126384	200386	7	2.08709
1	111	126384	200384	4	5.42643
1	111	126384	200385	6	14.1922
1	111	126384	200386	1	1.25225
1	111	126384	200384	5	6.26126
1	111	126384	200385	7	12.9399
1	111	126384	200386	2	3.33934
1	111	126384	200385	4	8.34835
1	111	126384	200384	6	8.76577
1	111	126384	200386	3	2.5045
1	111	126384	200385	5	10.8529
1	111	126384	200384	7	5.84384
1	111	126386	200386	4	6.99421
1	111	126386	200384	1	1.74855
1	111	126386	200386	5	6.99421
1	111	126386	200384	2	3.49711
1	111	126386	200386	6	5.24566
1	111	126386	200384	3	3.49711
1	111	126386	200386	7	5.24566
1	111	126386	200384	4	10.4913
1	111	126386	200386	1	3.49711
1	111	126386	200384	5	8.74277
1	111	126386	200386	2	3.49711
1	111	126386	200384	6	6.99421
1	111	126386	200386	3	3.49711
1	111	126386	200384	7	6.99421
1	111	126386	200406	4	1.74855
1	111	126386	200406	5	3.49711
1	111	126386	200407	7	1.74855
1	111	126386	200406	6	1.74855
1	111	126386	200406	7	1.74855
1	111	126386	200407	3	3.49711
1	111	126386	200407	1	1.74855
1	111	126384	200406	4	11.2703
1	111	126384	200407	6	5.42643
1	111	126384	200406	5	10.8529
1	111	126384	200407	7	2.08709
1	111	126384	200407	4	3.33934
1	111	126384	200406	6	15.4444
1	111	126384	200407	5	4.59159
1	111	126384	200406	7	13.3574
1	111	126384	200406	0	2.5045
1	111	126384	200407	2	3.75676
1	111	126384	200406	1	11.2703
1	111	126384	200407	3	2.92192
1	111	126384	200406	2	13.7748
1	111	126384	200407	1	3.33934
1	111	126384	200406	3	8.76577
1	111	126386	200358	4	5.24566
1	111	126386	200359	6	6.99421
1	111	126386	200356	1	1.74855
1	111	126386	200358	5	3.49711
1	111	126386	200359	7	5.24566
1	111	126386	200359	4	6.99421
1	111	126386	200358	6	1.74855
1	111	126386	200359	5	5.24566
1	111	126386	200359	2	5.24566
1	111	126386	200356	4	3.49711
1	111	126386	200359	3	5.24566
1	111	126386	200356	5	1.74855
1	111	126386	200358	2	6.99421
1	111	126386	200356	6	3.49711
1	111	126386	200359	1	5.24566
1	111	126386	200358	3	5.24566
1	111	126384	200358	4	0.417417
1	111	126384	200359	6	1.66967
1	111	126384	200356	1	1.66967
1	111	126384	200358	5	1.66967
1	111	126384	200359	7	2.92192
1	111	126384	200356	2	1.25225
1	111	126384	200359	4	1.25225
1	111	126384	200358	6	1.25225
1	111	126384	200356	3	0.417417
1	111	126384	200359	5	2.08709
1	111	126384	200358	7	1.25225
1	111	126384	200359	2	3.33934
1	111	126384	200356	4	0.834835
1	111	126384	200358	1	0.417417
1	111	126384	200359	3	1.66967
1	111	126384	200358	2	1.25225
1	111	126384	200356	6	0.834835
1	111	126384	200359	1	2.92192
1	111	126384	200358	3	0.417417
1	111	126384	200356	7	1.66967
1	111	126384	200361	2	20.4535
1	111	126384	200362	4	19.2012
1	111	126384	200363	6	4.17417
1	111	126384	200360	1	2.92192
1	111	126384	200361	3	14.1922
1	111	126384	200362	5	20.4535
1	111	126384	200363	7	4.17417
1	111	126384	200361	0	5.00901
1	111	126384	200360	2	2.5045
1	111	126384	200363	4	3.33934
1	111	126384	200362	6	14.6096
1	111	126384	200361	1	20.4535
1	111	126384	200360	3	1.66967
1	111	126384	200363	5	3.33934
1	111	126384	200362	7	12.1051
1	111	126384	200362	0	2.92192
1	111	126384	200363	2	5.84384
1	111	126384	200360	4	1.66967
1	111	126384	200361	6	13.7748
1	111	126384	200362	1	26.2973
1	111	126384	200363	3	4.17417
1	111	126384	200360	5	0.834835
1	111	126384	200361	7	7.93093
1	111	126384	200362	2	32.1411
1	111	126384	200361	4	14.6096
1	111	126384	200360	6	1.66967
1	111	126384	200363	1	3.75676
1	111	126384	200362	3	24.2102
1	111	126384	200361	5	15.8619
1	111	126384	200360	7	1.66967
1	111	126386	200363	7	1.74855
1	111	126386	200360	3	1.74855
1	111	126386	200360	4	1.74855
1	111	126386	200361	5	1.74855
1	111	126386	200373	2	1.74855
1	111	126386	200374	4	3.49711
1	111	126386	200375	6	8.74277
1	111	126386	200374	5	5.24566
1	111	126386	200375	7	5.24566
1	111	126386	200375	4	5.24566
1	111	126386	200374	6	1.74855
1	111	126386	200375	5	3.49711
1	111	126386	200374	7	1.74855
1	111	126386	200375	2	6.99421
1	111	126386	200373	6	1.74855
1	111	126386	200375	3	3.49711
1	111	126386	200373	7	3.49711
1	111	126386	200375	0	12.2399
1	111	126386	200374	2	3.49711
1	111	126386	200373	4	3.49711
1	111	126386	200375	1	5.24566
1	111	126386	200374	3	3.49711
1	111	126386	200373	5	3.49711
1	111	126384	200373	2	1.66967
1	111	126384	200374	4	1.66967
1	111	126384	200375	6	2.92192
1	111	126384	200373	3	1.25225
1	111	126384	200374	5	3.75676
1	111	126384	200375	7	2.92192
1	111	126384	200375	4	2.08709
1	111	126384	200374	6	1.25225
1	111	130479	233099	1	2.06767
1	111	126384	200373	1	0.417417
1	111	126384	200375	5	1.66967
1	111	126384	200374	7	2.5045
1	111	126384	200375	2	3.33934
1	111	126384	200373	6	0.834835
1	111	130479	233099	7	2.06767
1	111	126384	200374	1	0.834835
1	111	126384	200375	3	3.75676
1	111	126384	200373	7	1.25225
1	111	130479	233099	4	2.06767
1	111	126384	200374	2	2.5045
1	111	126384	200373	4	1.66967
1	111	126384	200375	1	0.834835
1	111	126384	200374	3	2.08709
1	111	126384	200373	5	0.834835
1	111	126384	200377	2	7.93093
1	111	126384	200378	4	12.1051
1	111	126386	200382	4	1.74855
1	111	126384	200379	6	24.6276
1	111	126386	200383	6	5.24566
1	111	126384	200376	1	2.08709
1	111	126386	200380	1	1.74855
1	111	126384	200377	3	10.4354
1	111	126386	200381	3	5.24566
1	111	126384	200378	5	13.3574
1	111	126386	200382	5	1.74855
1	111	126384	200379	7	25.045
1	111	126386	200383	7	8.74277
1	111	126384	200377	0	2.5045
1	111	126386	200381	0	10.4913
1	111	126384	200376	2	10.4354
1	111	126386	200380	2	1.74855
1	111	126384	200379	4	18.3664
1	111	126386	200383	4	5.24566
1	111	126384	200378	6	14.6096
1	111	126386	200382	6	3.49711
1	111	126384	200377	1	5.84384
1	111	126384	200376	3	8.34835
1	111	126386	200380	3	3.49711
1	111	126384	200379	5	20.8709
1	111	126386	200383	5	6.99421
1	111	126384	200378	7	13.7748
1	111	126384	200379	2	16.6967
1	111	126386	200383	2	6.99421
1	111	126384	200376	4	6.67868
1	111	126386	200380	4	1.74855
1	111	126384	200377	6	12.5225
1	111	126386	200381	6	6.99421
1	111	126384	200378	1	9.6006
1	111	126386	200382	1	1.74855
1	111	126384	200379	3	16.6967
1	111	126386	200383	3	6.99421
1	111	126384	200376	5	6.67868
1	111	126386	200380	5	3.49711
1	111	126384	200377	7	10.8529
1	111	126386	200381	7	5.24566
1	111	126384	200378	2	7.0961
1	111	126384	200377	4	10.018
1	111	126386	200381	4	6.99421
1	111	126384	200376	6	8.34835
1	111	126386	200380	6	1.74855
1	111	126384	200379	1	17.5315
1	111	126386	200383	1	3.49711
1	111	126384	200378	3	9.6006
1	111	126386	200382	3	5.24566
1	111	126384	200377	5	11.6877
1	111	126386	200381	5	1.74855
1	111	126384	200376	7	6.26126
1	111	126386	200380	7	1.74855
1	111	126384	200380	0	2.5045
1	111	126384	200381	2	18.7838
1	111	126386	200377	2	1.74855
1	111	126384	200382	4	7.0961
1	111	126386	200378	4	8.74277
1	111	126384	200383	6	19.2012
1	111	126386	200379	6	8.74277
1	111	126384	200380	1	7.93093
1	111	126386	200376	1	1.74855
1	111	126384	200381	3	13.7748
1	111	126386	200377	3	5.24566
1	111	126384	200382	5	9.18318
1	111	126386	200378	5	5.24566
1	111	126384	200383	7	15.4444
1	111	126386	200379	7	6.99421
1	111	126384	200381	0	5.42643
1	111	126384	200380	2	7.51351
1	111	126386	200376	2	12.2399
1	111	126384	200383	4	15.027
1	111	126386	200379	4	5.24566
1	111	126384	200382	6	9.6006
1	111	126386	200378	6	13.9884
1	111	126384	200381	1	14.6096
1	111	126386	200377	1	5.24566
1	111	126384	200380	3	5.42643
1	111	126386	200376	3	12.2399
1	111	126384	200383	5	15.4444
1	111	126386	200379	5	6.99421
1	111	126384	200382	7	10.018
1	111	126386	200378	7	1.74855
1	111	126384	200383	2	7.93093
1	111	126386	200379	2	1.74855
1	111	126384	200380	4	9.18318
1	111	126386	200376	4	22.7312
1	111	126384	200381	6	21.2883
1	111	126386	200377	6	20.9826
1	111	126384	200382	1	7.0961
1	111	126386	200378	1	1.74855
1	111	126384	200383	3	12.5225
1	111	126386	200379	3	3.49711
1	111	126384	200380	5	11.6877
1	111	126386	200376	5	10.4913
1	111	126384	200381	7	20.036
1	111	126386	200377	7	19.2341
1	111	126384	200382	2	6.67868
1	111	126386	200378	2	1.74855
1	111	126384	200381	4	17.1141
1	111	126386	200377	4	17.4855
1	111	126384	200380	6	11.6877
1	111	126386	200376	6	26.2283
1	111	126384	200383	1	10.4354
1	111	126386	200379	1	1.74855
1	111	126384	200382	3	4.59159
1	111	126386	200378	3	5.24566
1	111	126384	200381	5	25.045
1	111	126386	200377	5	17.4855
1	111	126384	200380	7	11.6877
1	111	126386	200376	7	17.4855
1	111	130479	200383	2	6.203
1	111	130479	200380	4	8.27067
1	111	130479	200381	6	16.5413
1	111	130479	200382	1	8.27067
1	111	130479	200383	3	6.203
1	111	130479	200380	5	8.27067
1	111	130479	200381	7	26.8797
1	111	130479	200382	2	12.406
1	111	130479	200381	4	31.015
1	111	130479	200380	6	6.203
1	111	130479	200383	1	6.203
1	111	130479	200382	3	14.4737
1	111	130479	200381	5	20.6767
1	111	130479	200380	7	6.203
1	111	130479	200380	0	14.4737
1	111	130479	200381	2	49.624
1	111	130479	200382	4	10.3383
1	111	130479	200383	6	2.06767
1	111	130479	200380	1	8.27067
1	111	130479	200381	3	37.218
1	111	130479	200382	5	12.406
1	111	130479	200381	0	12.406
1	111	130479	200380	2	10.3383
1	111	130479	200383	4	4.13533
1	111	130479	200382	6	8.27067
1	111	130479	200381	1	18.609
1	111	130479	200380	3	10.3383
1	111	130479	200382	7	8.27067
1	111	130479	200378	0	12.406
1	111	130479	200379	2	10.3383
1	111	130479	200377	6	2.06767
1	111	130479	200378	1	2.06767
1	111	130479	200379	3	10.3383
1	111	130479	200377	7	2.06767
1	111	130479	200378	2	8.27067
1	111	130479	200379	1	8.27067
1	111	130479	200378	3	10.3383
1	111	130479	200377	5	2.06767
1	111	130479	200376	7	2.06767
1	111	130479	200377	2	2.06767
1	111	130479	200378	4	10.3383
1	111	130479	200379	6	6.203
1	111	130479	200378	5	6.203
1	111	130479	200379	7	6.203
1	111	130479	200377	0	12.406
1	111	130479	200379	4	6.203
1	111	130479	200378	6	2.06767
1	111	130479	200377	1	2.06767
1	111	130479	200379	5	8.27067
1	111	130479	200378	7	4.13533
1	111	126384	233099	6	3.33934
1	111	126384	233099	7	2.92192
1	111	126384	233096	2	0.417417
1	111	126384	233099	4	3.33934
1	111	130479	200374	2	2.06767
1	111	126384	233096	3	0.417417
1	111	126384	233099	5	2.92192
1	111	126384	233099	2	7.0961
1	111	126384	233096	4	0.417417
1	111	130479	200374	4	2.06767
1	111	126384	233099	3	3.33934
1	111	126384	233096	5	0.417417
1	111	126384	233096	6	0.417417
1	111	130479	200374	6	2.06767
1	111	126384	233099	1	5.00901
1	111	126384	233096	7	0.834835
1	111	130479	200374	7	2.06767
1	111	126386	233099	6	17.4855
1	111	126386	233099	7	19.2341
1	111	126386	233099	4	24.4797
1	111	126386	233099	5	17.4855
1	111	126386	233099	2	24.4797
1	111	126386	233099	3	20.9826
1	111	126386	233099	0	20.9826
1	111	126386	233099	1	15.737
1	111	130479	200362	1	2.06767
1	111	130479	200361	7	2.06767
1	111	130479	200362	2	2.06767
1	111	130479	200360	6	2.06767
1	111	126384	200345	2	1.25225
1	111	126384	200345	0	2.92192
1	111	126384	200345	1	1.25225
1	111	126384	200345	6	1.66967
1	111	126384	200345	7	0.834835
1	111	126384	200345	4	1.25225
1	111	126384	200344	6	2.5045
1	111	126384	200345	5	1.25225
1	111	126384	200344	7	0.417417
1	111	130479	200358	7	2.06767
1	111	126386	200344	6	1.74855
1	111	125694	226234	6	0.753516
1	111	125694	226234	7	0.753516
1	111	125682	226234	5	1.345
1	111	125669	226234	4	1.6988
1	111	125669	226234	5	1.6988
1	111	125669	226234	6	1.6988
1	111	125669	226234	7	1.6988
1	111	132097	233099	2	2.62125
1	111	132097	233096	4	0.524249
1	111	132097	233099	3	1.0485
1	111	132097	233099	1	1.57275
1	111	132097	233099	6	1.0485
1	111	132097	233099	7	1.0485
1	111	132097	233099	4	1.0485
1	111	132097	233099	5	1.57275
1	111	132097	200344	4	0.524249
1	111	132097	200344	5	0.524249
1	111	132097	200345	3	0.524249
1	111	132097	200356	5	0.524249
1	111	132097	200356	6	0.524249
1	111	132097	200358	3	1.0485
1	111	132097	200358	4	1.0485
1	111	132097	200358	5	1.0485
1	111	132097	200359	7	1.0485
1	111	132097	200356	2	0.524249
1	111	132097	200356	3	0.524249
1	111	132097	200359	5	0.524249
1	111	132097	200360	4	0.524249
1	111	132097	200362	2	1.0485
1	111	132097	200362	3	3.1455
1	111	132097	200361	5	0.524249
1	111	132097	200361	2	0.524249
1	111	132097	200362	4	1.57275
1	111	132097	200362	5	2.62125
1	111	132097	200360	2	0.524249
1	111	132097	200361	1	0.524249
1	111	132097	200360	3	0.524249
1	111	132097	200373	6	0.524249
1	111	132097	200374	1	0.524249
1	111	132097	200375	3	0.524249
1	111	132097	200373	4	1.0485
1	111	132097	200373	5	0.524249
1	111	132097	200373	2	0.524249
1	111	132097	200374	4	0.524249
1	111	132097	200375	6	1.0485
1	111	132097	200374	5	0.524249
1	111	132097	200374	6	0.524249
1	111	132097	200375	5	1.0485
1	111	132097	200374	7	0.524249
1	111	132097	200379	2	4.19399
1	111	132097	200377	6	4.19399
1	111	132097	200378	1	1.57275
1	111	132097	200379	3	10.485
1	111	132097	200376	5	2.097
1	111	132097	200377	7	3.1455
1	111	132097	200378	2	3.1455
1	111	132097	200377	4	4.19399
1	111	132097	200379	1	1.0485
1	111	132097	200378	3	6.29099
1	111	132097	200377	5	5.24249
1	111	132097	200376	7	1.0485
1	111	132097	200377	2	4.71824
1	111	132097	200378	4	7.33949
1	111	132097	200379	6	8.91224
1	111	132097	200377	3	6.29099
1	111	132097	200378	5	6.29099
1	111	132097	200379	7	7.86374
1	111	132097	200377	0	3.1455
1	111	132097	200376	2	1.57275
1	111	132097	200379	4	12.0577
1	111	132097	200378	6	5.24249
1	111	132097	200377	1	3.1455
1	111	132097	200376	3	2.62125
1	111	132097	200379	5	11.0092
1	111	132097	200378	7	2.62125
1	111	132097	200382	0	3.1455
1	111	132097	200383	2	4.71824
1	111	132097	200380	4	2.62125
1	111	132097	200381	6	5.76674
1	111	132097	200382	1	0.524249
1	111	132097	200383	3	8.91224
1	111	132097	200380	5	3.1455
1	111	132097	200381	7	4.19399
1	111	132097	200382	2	2.097
1	111	132097	200381	4	6.29099
1	111	132097	200380	6	1.57275
1	111	132097	200383	1	0.524249
1	111	132097	200382	3	3.1455
1	111	132097	200381	5	8.91224
1	111	132097	200380	7	2.62125
1	111	132097	200381	2	3.66974
1	111	132097	200382	4	5.76674
1	111	132097	200383	6	7.86374
1	111	132097	200380	1	1.0485
1	111	132097	200381	3	5.24249
1	111	132097	200382	5	4.19399
1	111	132097	200383	7	6.29099
1	111	132097	200381	0	6.81524
1	111	132097	200380	2	2.62125
1	111	132097	200383	4	9.96074
1	111	132097	200382	6	1.57275
1	111	132097	200381	1	2.097
1	111	132097	200380	3	2.62125
1	111	132097	200383	5	7.33949
1	111	132097	200382	7	2.097
1	111	132097	200384	4	4.71824
1	111	132097	200385	6	0.524249
1	111	132097	200384	5	5.24249
1	111	132097	200385	4	0.524249
1	111	132097	200384	6	2.62125
1	111	132097	200385	5	2.097
1	111	132097	200384	7	4.71824
1	111	132097	200385	2	2.097
1	111	132097	200386	4	0.524249
1	111	132097	200384	1	1.57275
1	111	132097	200385	3	1.0485
1	111	132097	200386	5	0.524249
1	111	132097	200384	2	3.1455
1	111	132097	200385	1	0.524249
1	111	132097	200384	3	5.76674
1	111	132077	225553	6	1.84995
1	111	132077	225553	7	2.46661
1	111	132077	225553	4	1.84995
1	111	132077	225553	5	3.69991
1	111	132077	225545	6	0.616652
1	111	132077	225545	7	0.616652
1	111	132097	200406	1	0.524249
1	111	132097	200406	2	1.0485
1	111	132097	200406	3	2.097
1	111	132097	200406	4	2.62125
1	111	132097	200406	5	2.62125
1	111	132097	200407	4	1.0485
1	111	132097	200406	6	1.57275
1	111	132097	200407	5	0.524249
1	111	132097	200406	7	2.62125
1	111	125669	201408	4	5.09639
1	111	125669	201409	6	1.6988
1	111	125669	201408	5	6.79519
1	111	125669	201409	7	1.6988
1	111	125669	201409	4	1.6988
1	111	125669	201408	6	3.3976
1	111	125669	201408	7	3.3976
1	111	125669	201408	1	1.6988
1	111	125669	201409	3	1.6988
1	111	125669	201410	5	1.6988
1	111	125669	201408	2	3.3976
1	111	125669	201410	6	1.6988
1	111	125669	201408	3	10.1928
1	111	125669	201413	6	11.8916
1	111	125669	201413	7	6.79519
1	111	125669	201413	4	5.09639
1	111	125669	201413	5	3.3976
1	111	125669	201413	2	6.79519
1	111	125669	201413	3	6.79519
1	111	125669	201413	1	1.6988
1	111	125682	201410	4	2.69
1	111	125682	201408	1	6.72499
1	111	125682	201409	3	1.345
1	111	125682	201408	2	4.035
1	111	125682	201410	6	2.69
1	111	125682	201409	1	5.38
1	111	125682	201408	3	2.69
1	111	125682	201410	7	1.345
1	111	125682	201408	4	4.035
1	111	125682	201409	6	1.345
1	111	125682	201410	1	1.345
1	111	125682	201408	5	2.69
1	111	125682	201409	7	4.035
1	111	125682	201409	4	2.69
1	111	125682	201408	6	1.345
1	111	125682	201409	5	6.72499
1	111	125682	201408	7	4.035
1	111	125694	201413	2	2.26055
1	111	125694	201413	3	2.26055
1	111	125694	201413	1	3.01406
1	111	125694	201413	6	1.50703
1	111	125694	201413	7	1.50703
1	111	125694	201413	4	1.50703
1	111	125694	201413	5	1.50703
1	111	125694	201409	0	4.52109
1	111	125694	201409	1	0.753516
1	111	125694	201408	3	2.26055
1	111	125694	201408	4	0.753516
1	111	125694	201410	2	0.753516
1	111	125694	201408	6	0.753516
1	111	125694	201410	3	0.753516
1	111	125694	201408	7	0.753516
1	111	132077	200849	6	0.616652
1	111	132077	200849	7	0.616652
1	111	132077	200849	5	1.2333
1	111	132077	225469	7	0.616652
1	111	131027	231483	2	1.12126
1	111	131027	231483	3	1.12126
1	111	131027	231483	6	1.12126
1	111	131551	226399	2	0.630255
1	111	131551	226399	3	1.89076
1	111	131551	226399	1	0.630255
1	111	131551	226399	6	1.26051
1	111	129912	200406	4	10.0819
