id	type	origin	destination	ast	demand
1	111	133099	100360	6	6.22022
1	111	133099	100361	4	4.14681
1	111	133099	100362	2	12.4404
1	111	133099	100360	7	2.07341
1	111	133099	100361	5	19.6974
1	111	133099	100362	3	9.33033
1	111	133099	100363	1	5.18352
1	111	133099	100363	6	3.11011
1	111	133099	100362	4	17.624
1	111	133099	100363	7	2.07341
1	111	133099	100362	5	17.624
1	111	133099	100361	3	11.4037
1	111	133099	100362	6	27.991
1	111	133099	100363	4	2.07341
1	111	133099	100362	7	43.5415
1	111	133099	100363	5	1.0367
1	111	133099	100360	3	5.18352
1	111	131483	101413	6	1.12625
1	111	131483	101413	7	1.12625
1	111	131483	101413	5	1.12625
1	111	131483	101413	3	1.12625
1	111	131483	101413	0	1.12625
1	111	131483	101413	1	1.12625
1	111	131483	101409	6	1.12625
1	111	131483	101408	4	3.37874
1	111	131483	101408	5	4.50498
1	111	131483	101408	6	2.25249
1	111	131483	101408	7	2.25249
1	111	131483	101408	0	2.25249
1	111	131483	101408	1	2.25249
1	111	131483	101408	2	2.25249
1	111	131483	101408	3	3.37874
1	111	131536	100849	2	10.2077
1	111	131536	100849	3	13.27
1	111	131536	100849	1	8.16613
1	111	131536	100849	6	7.14536
1	111	131536	100849	7	12.2492
1	111	131536	100849	4	11.2284
1	111	131536	100849	5	13.27
1	111	131483	100849	6	2.25249
1	111	131483	100849	7	3.37874
1	111	131483	100849	4	4.50498
1	111	131483	100849	5	2.25249
1	111	131483	100849	2	1.12625
1	111	131483	100849	3	4.50498
1	111	131483	100849	1	1.12625
1	111	131229	101409	6	1.03438
1	111	131229	101408	4	1.03438
1	111	131229	101409	7	1.03438
1	111	131229	101408	6	1.03438
1	111	131229	101409	4	1.03438
1	111	131229	101409	3	1.03438
1	111	131229	101408	1	1.03438
1	111	131229	101408	3	1.03438
1	111	131229	101413	6	4.1375
1	111	131229	101413	7	5.17188
1	111	131229	101413	4	4.1375
1	111	131229	101413	5	1.03438
1	111	131229	101413	2	6.20625
1	111	131229	101413	3	4.1375
1	111	131229	101413	0	3.10312
1	111	131229	101413	1	2.06875
1	111	126307	100385	6	1.02752
1	111	126307	100384	4	1.02752
1	111	126307	100385	7	1.02752
1	111	126307	100384	5	1.02752
1	111	126307	100386	2	1.02752
1	111	126307	100386	3	1.02752
1	111	126307	100385	3	1.02752
1	111	126307	100384	2	1.02752
1	111	126307	100384	3	1.02752
1	111	126307	100407	2	1.02752
1	111	126307	100406	1	1.02752
1	111	126307	100406	3	1.02752
1	111	126307	100406	4	1.02752
1	111	126307	100406	5	2.05505
1	111	126307	100406	6	1.02752
1	111	126307	100406	7	1.02752
1	111	125545	100849	6	12.2992
1	111	125545	100849	7	12.2992
1	111	125545	100849	4	10.2493
1	111	125545	100849	5	5.12465
1	111	125545	100849	2	6.14958
1	111	125545	100849	3	10.2493
1	111	125545	100849	1	4.09972
1	111	126307	100359	3	1.02752
1	111	126307	100359	0	2.05505
1	111	126307	100359	1	1.02752
1	111	126307	100359	6	1.02752
1	111	126307	100358	6	1.02752
1	111	126307	100359	5	1.02752
1	111	126307	100361	6	17.4679
1	111	126307	100362	0	4.11009
1	111	126307	100361	7	18.4954
1	111	126307	100363	3	1.02752
1	111	126307	100362	1	4.11009
1	111	126307	100361	4	8.22018
1	111	126307	100362	2	5.13762
1	111	126307	100361	5	18.4954
1	111	126307	100362	3	12.3303
1	111	126307	100362	4	8.22018
1	111	126307	100361	2	9.24771
1	111	126307	100362	5	19.5229
1	111	126307	100361	3	22.6055
1	111	126307	100362	6	23.633
1	111	126307	100362	7	29.7982
1	111	126307	100361	1	6.16514
1	111	126307	100375	2	1.02752
1	111	125553	100849	7	6.72343
1	111	126307	100374	3	1.02752
1	111	126307	100373	2	1.02752
1	111	125553	100849	2	9.6049
1	111	126307	100375	7	1.02752
1	111	126307	100374	5	1.02752
1	111	125553	100849	3	8.64441
1	111	126307	100374	6	1.02752
1	111	126307	100375	4	1.02752
1	111	125553	100849	0	32.6567
1	111	125553	100849	1	9.6049
1	111	126307	100381	6	1.02752
1	111	126307	100383	2	1.02752
1	111	126307	100380	5	1.02752
1	111	126307	100383	3	2.05505
1	111	126307	100381	4	1.02752
1	111	126307	100383	0	1.02752
1	111	126307	100380	7	1.02752
1	111	126307	100381	5	1.02752
1	111	126307	100383	1	1.02752
1	111	126307	100383	6	1.02752
1	111	126307	100382	4	1.02752
1	111	126307	100381	2	1.02752
1	111	126307	100381	3	2.05505
1	111	126307	100381	1	2.05505
1	111	126307	100377	6	1.02752
1	111	126307	100379	2	2.05505
1	111	126307	100378	0	2.05505
1	111	126307	100377	7	1.02752
1	111	126307	100376	5	2.05505
1	111	126307	100379	3	1.02752
1	111	126307	100378	1	1.02752
1	111	126307	100376	6	1.02752
1	111	126307	100378	2	1.02752
1	111	126307	100376	7	2.05505
1	111	126307	100377	5	2.05505
1	111	126307	100379	1	1.02752
1	111	126307	100379	6	1.02752
1	111	126307	100378	4	1.02752
1	111	126307	100376	0	2.05505
1	111	126307	100379	7	1.02752
1	111	126307	100377	3	4.11009
1	111	126307	100376	1	2.05505
1	111	126307	100378	6	1.02752
1	111	126307	100377	0	2.05505
1	111	126307	100378	7	2.05505
1	111	126307	100379	5	1.02752
1	111	126307	100376	3	1.02752
1	111	126307	100377	1	2.05505
1	111	126234	100375	6	1.68716
1	111	126234	100374	4	2.53074
1	111	126234	100373	2	1.68716
1	111	126234	100375	7	3.37432
1	111	126234	100374	5	0.84358
1	111	126234	100373	3	2.53074
1	111	126234	100374	6	0.84358
1	111	126234	100375	4	3.37432
1	111	126234	100374	7	0.84358
1	111	126234	100375	5	4.2179
1	111	126234	100372	3	0.84358
1	111	126234	100373	1	2.53074
1	111	126234	100373	6	0.84358
1	111	126234	100372	4	4.2179
1	111	126234	100375	2	2.53074
1	111	126234	100374	0	3.37432
1	111	126234	100373	7	0.84358
1	111	126234	100372	5	3.37432
1	111	126234	100375	3	4.2179
1	111	126234	100372	6	0.84358
1	111	126234	100373	4	0.84358
1	111	126234	100374	2	2.53074
1	111	126234	100372	7	0.84358
1	111	126234	100373	5	0.84358
1	111	126234	100374	3	3.37432
1	111	126234	100375	1	2.53074
1	111	126234	100383	6	2.53074
1	111	126234	100381	2	1.68716
1	111	126234	100383	7	3.37432
1	111	126234	100382	5	0.84358
1	111	126234	100381	3	5.90506
1	111	126234	100380	1	0.84358
1	111	126234	100382	6	0.84358
1	111	126234	100383	4	4.2179
1	111	126234	100380	2	0.84358
1	111	126234	100381	0	6.74864
1	111	126234	100383	5	5.06148
1	111	126234	100380	3	1.68716
1	111	126234	100381	1	3.37432
1	111	126234	100381	6	3.37432
1	111	126234	100380	4	1.68716
1	111	126234	100383	2	4.2179
1	111	126234	100381	7	3.37432
1	111	126234	100380	5	0.84358
1	111	126234	100383	3	6.74864
1	111	126234	100382	1	2.53074
1	111	126234	100380	6	4.2179
1	111	126234	100381	4	5.06148
1	111	126234	100382	2	0.84358
1	111	126234	100383	0	10.123
1	111	126234	100380	7	1.68716
1	111	126234	100381	5	5.06148
1	111	126234	100383	1	4.2179
1	111	126234	100379	6	6.74864
1	111	126234	100378	4	7.59222
1	111	126234	100377	2	6.74864
1	111	126234	100376	0	9.27938
1	111	126234	100379	7	4.2179
1	111	126234	100378	5	2.53074
1	111	126234	100377	3	10.123
1	111	126234	100376	1	5.06148
1	111	126234	100378	6	3.37432
1	111	126234	100379	4	8.4358
1	111	126234	100376	2	5.06148
1	111	126234	100377	0	6.74864
1	111	126234	100378	7	2.53074
1	111	126234	100379	5	8.4358
1	111	126234	100376	3	9.27938
1	111	126234	100377	1	5.90506
1	111	126234	100377	6	7.59222
1	111	126234	100376	4	5.90506
1	111	126234	100379	2	7.59222
1	111	126234	100378	0	6.74864
1	111	126234	100377	7	7.59222
1	111	126234	100376	5	10.123
1	111	126234	100379	3	8.4358
1	111	126234	100378	1	3.37432
1	111	126234	100376	6	8.4358
1	111	126234	100377	4	9.27938
1	111	126234	100378	2	3.37432
1	111	126234	100379	0	10.123
1	111	126234	100376	7	7.59222
1	111	126234	100377	5	6.74864
1	111	126234	100378	3	5.06148
1	111	126234	100379	1	6.74864
1	111	126234	100359	6	2.53074
1	111	126234	100358	4	5.06148
1	111	126234	100359	7	5.06148
1	111	126234	100358	5	3.37432
1	111	126234	100356	1	5.06148
1	111	126234	100358	6	5.90506
1	111	126234	100359	4	3.37432
1	111	126234	100356	2	5.06148
1	111	126234	100358	7	3.37432
1	111	126234	100359	5	5.90506
1	111	126234	100356	3	5.06148
1	111	126234	100356	4	1.68716
1	111	126234	100359	2	5.06148
1	111	126234	100358	0	6.74864
1	111	126234	100356	5	5.90506
1	111	126234	100359	3	5.90506
1	111	126234	100358	1	3.37432
1	111	126234	100356	6	6.74864
1	111	126234	100358	2	5.06148
1	111	126234	100359	0	3.37432
1	111	126234	100356	7	3.37432
1	111	126234	100358	3	3.37432
1	111	126234	100359	1	5.06148
1	111	126234	100363	6	0.84358
1	111	126234	100362	4	18.5588
1	111	126234	100361	2	16.8716
1	111	126234	100362	5	16.028
1	111	126234	100361	3	13.4973
1	111	126234	100360	1	5.90506
1	111	126234	100362	6	16.028
1	111	126234	100363	4	0.84358
1	111	126234	100360	2	5.90506
1	111	126234	100361	0	3.37432
1	111	126234	100362	7	16.8716
1	111	126234	100363	5	1.68716
1	111	126234	100360	3	4.2179
1	111	126234	100361	1	10.9665
1	111	126234	100361	6	15.1844
1	111	126234	100360	4	0.84358
1	111	126234	100363	2	1.68716
1	111	126234	100362	0	6.74864
1	111	126234	100361	7	7.59222
1	111	126234	100360	5	5.90506
1	111	126234	100363	3	0.84358
1	111	126234	100362	1	19.4023
1	111	126234	100360	6	4.2179
1	111	126234	100361	4	10.123
1	111	126234	100362	2	28.6817
1	111	126234	100360	7	5.90506
1	111	126234	100361	5	13.4973
1	111	126234	100362	3	22.7767
1	111	126234	100345	2	1.68716
1	111	126234	100345	3	4.2179
1	111	126234	100344	1	2.53074
1	111	126234	100344	2	8.4358
1	111	126234	100345	0	6.74864
1	111	126234	100344	3	5.06148
1	111	126234	100345	1	2.53074
1	111	126234	100345	6	2.53074
1	111	126234	100344	4	5.90506
1	111	126234	100345	7	3.37432
1	111	126234	100344	5	4.2179
1	111	126234	100344	6	7.59222
1	111	126234	100345	4	2.53074
1	111	126234	100344	7	6.74864
1	111	126234	100345	5	0.84358
1	111	126234	100406	4	2.53074
1	111	126234	100405	2	2.53074
1	111	126234	100406	5	2.53074
1	111	126234	100405	3	2.53074
1	111	126234	100406	6	1.68716
1	111	126234	100406	7	1.68716
1	111	126234	100404	3	0.84358
1	111	126234	100405	1	2.53074
1	111	126234	100405	6	4.2179
1	111	126234	100405	7	1.68716
1	111	126234	100404	5	2.53074
1	111	126234	100405	4	4.2179
1	111	126234	100406	2	1.68716
1	111	126234	100404	7	1.68716
1	111	126234	100405	5	2.53074
1	111	126234	100406	3	1.68716
1	111	126234	100407	1	0.84358
1	111	126234	100403	6	2.53074
1	111	126234	100403	7	1.68716
1	111	126234	100403	4	0.84358
1	111	126234	100403	5	0.84358
1	111	126234	100403	2	2.53074
1	111	126234	100403	3	0.84358
1	111	126234	100403	1	1.68716
1	111	126234	100386	4	1.68716
1	111	126234	100385	2	3.37432
1	111	126234	100386	5	0.84358
1	111	126234	100385	3	4.2179
1	111	126234	100384	1	3.37432
1	111	126234	100386	6	2.53074
1	111	126234	100384	2	6.74864
1	111	126234	100386	7	0.84358
1	111	126234	100384	3	3.37432
1	111	126234	100385	1	3.37432
1	111	126234	100385	6	4.2179
1	111	126234	100384	4	5.06148
1	111	126234	100385	7	3.37432
1	111	126234	100384	5	2.53074
1	111	126234	100384	6	2.53074
1	111	126234	100385	4	6.74864
1	111	126234	100384	7	3.37432
1	111	126234	100385	5	2.53074
1	111	126234	100386	3	0.84358
1	111	126364	100379	6	9.46188
1	111	126364	100378	4	6.62332
1	111	126364	100377	2	2.83857
1	111	126364	100379	7	11.3543
1	111	126364	100378	5	10.4081
1	111	126364	100377	3	3.78475
1	111	126364	100376	1	0.946188
1	111	126364	100378	6	0.946188
1	111	126364	100379	4	5.67713
1	111	126364	100376	2	3.78475
1	111	126364	100378	7	3.78475
1	111	126364	100379	5	6.62332
1	111	126364	100376	3	2.83857
1	111	126364	100377	1	4.73094
1	111	126364	100377	6	13.2466
1	111	126364	100376	4	5.67713
1	111	126364	100379	2	7.56951
1	111	126364	100378	0	10.4081
1	111	126364	100377	7	6.62332
1	111	126364	100376	5	3.78475
1	111	126364	100379	3	7.56951
1	111	126364	100378	1	3.78475
1	111	126364	100376	6	3.78475
1	111	126364	100377	4	3.78475
1	111	126364	100378	2	5.67713
1	111	126364	100379	0	4.73094
1	111	126364	100376	7	3.78475
1	111	126364	100377	5	4.73094
1	111	126364	100378	3	6.62332
1	111	126364	100379	1	1.89238
1	111	126364	100383	6	2.83857
1	111	126359	100361	6	34.1392
1	111	126364	100382	4	2.83857
1	111	126359	100360	4	5.02048
1	111	126364	100381	2	4.73094
1	111	126359	100363	2	1.0041
1	111	126364	100383	7	5.67713
1	111	126359	100361	7	30.1229
1	111	126364	100382	5	2.83857
1	111	126359	100360	5	5.02048
1	111	126364	100381	3	6.62332
1	111	126364	100380	1	6.62332
1	111	126359	100362	1	7.02867
1	111	126364	100382	6	0.946188
1	111	126359	100360	6	4.01638
1	111	126359	100361	4	33.1352
1	111	126364	100380	2	3.78475
1	111	126359	100362	2	12.0491
1	111	126364	100382	7	1.89238
1	111	126359	100360	7	8.03276
1	111	126364	100383	5	0.946188
1	111	126359	100361	5	35.1433
1	111	126364	100380	3	4.73094
1	111	126359	100362	3	8.03276
1	111	126364	100381	1	3.78475
1	111	126364	100381	6	5.67713
1	111	126364	100380	4	0.946188
1	111	126359	100362	4	6.02457
1	111	126359	100361	2	44.1802
1	111	126359	100360	0	5.02048
1	111	126364	100381	7	5.67713
1	111	126359	100363	7	1.0041
1	111	126364	100380	5	1.89238
1	111	126359	100362	5	12.0491
1	111	126359	100361	3	51.2089
1	111	126359	100360	1	4.01638
1	111	126364	100380	6	5.67713
1	111	126359	100362	6	8.03276
1	111	126364	100381	4	4.73094
1	111	126359	100360	2	6.02457
1	111	126359	100361	0	5.02048
1	111	126364	100380	7	6.62332
1	111	126359	100362	7	12.0491
1	111	126364	100381	5	9.46188
1	111	126359	100363	5	1.0041
1	111	126364	100382	3	0.946188
1	111	126359	100360	3	5.02048
1	111	126359	100361	1	21.086
1	111	126359	100356	4	5.02048
1	111	126359	100359	2	3.01229
1	111	126359	100358	0	5.02048
1	111	126359	100356	5	5.02048
1	111	126359	100359	3	4.01638
1	111	126359	100358	1	1.0041
1	111	126359	100356	6	6.02457
1	111	126359	100358	2	1.0041
1	111	126359	100359	0	5.02048
1	111	126359	100356	7	3.01229
1	111	126359	100358	3	4.01638
1	111	126359	100359	1	2.00819
1	111	126359	100359	6	4.01638
1	111	126359	100358	4	5.02048
1	111	126359	100356	0	4.01638
1	111	126359	100359	7	6.02457
1	111	126359	100358	5	4.01638
1	111	126359	100356	1	1.0041
1	111	126359	100358	6	8.03276
1	111	126359	100359	4	3.01229
1	111	126359	100356	2	2.00819
1	111	126359	100358	7	5.02048
1	111	126359	100359	5	4.01638
1	111	126359	100356	3	4.01638
1	111	126364	100375	6	1.89238
1	111	126364	100374	4	4.73094
1	111	126364	100373	2	1.89238
1	111	126364	100372	0	5.67713
1	111	126364	100375	7	1.89238
1	111	126364	100374	5	0.946188
1	111	126364	100373	3	1.89238
1	111	126364	100372	1	4.73094
1	111	126364	100374	6	2.83857
1	111	126364	100375	4	4.73094
1	111	126364	100372	2	5.67713
1	111	126364	100374	7	2.83857
1	111	126364	100375	5	0.946188
1	111	126364	100372	3	1.89238
1	111	126364	100373	1	2.83857
1	111	126364	100373	6	0.946188
1	111	126364	100372	4	3.78475
1	111	126364	100375	2	0.946188
1	111	126364	100374	0	10.4081
1	111	126364	100372	5	0.946188
1	111	126364	100375	3	0.946188
1	111	126364	100374	1	1.89238
1	111	126364	100372	6	3.78475
1	111	126364	100373	4	2.83857
1	111	126364	100374	2	1.89238
1	111	126364	100372	7	9.46188
1	111	126364	100374	3	4.73094
1	111	126364	100375	1	2.83857
1	111	126364	100363	6	0.946188
1	111	126359	100381	6	7.02867
1	111	126364	100362	4	3.78475
1	111	126359	100380	4	4.01638
1	111	126364	100361	2	1.89238
1	111	126359	100383	2	2.00819
1	111	126359	100381	7	7.02867
1	111	126364	100362	5	3.78475
1	111	126359	100380	5	1.0041
1	111	126364	100361	3	8.5157
1	111	126364	100360	1	6.62332
1	111	126359	100382	1	1.0041
1	111	126364	100362	6	4.73094
1	111	126359	100380	6	6.02457
1	111	126359	100381	4	7.02867
1	111	126364	100360	2	5.67713
1	111	126359	100382	2	2.00819
1	111	126364	100361	0	4.73094
1	111	126364	100362	7	1.89238
1	111	126359	100380	7	3.01229
1	111	126359	100381	5	4.01638
1	111	126364	100360	3	14.1928
1	111	126359	100382	3	1.0041
1	111	126364	100361	1	1.89238
1	111	126364	100361	6	11.3543
1	111	126359	100383	6	4.01638
1	111	126364	100360	4	4.73094
1	111	126359	100382	4	2.00819
1	111	126359	100381	2	2.00819
1	111	126359	100380	0	5.02048
1	111	126364	100361	7	17.9776
1	111	126359	100383	7	6.02457
1	111	126364	100360	5	11.3543
1	111	126359	100382	5	4.01638
1	111	126359	100381	3	8.03276
1	111	126359	100380	1	1.0041
1	111	126364	100360	6	7.56951
1	111	126359	100382	6	1.0041
1	111	126364	100361	4	9.46188
1	111	126359	100383	4	4.01638
1	111	126359	100380	2	2.00819
1	111	126359	100381	0	5.02048
1	111	126364	100360	7	15.139
1	111	126359	100382	7	5.02048
1	111	126364	100361	5	12.3004
1	111	126359	100383	5	4.01638
1	111	126364	100362	3	2.83857
1	111	126359	100380	3	3.01229
1	111	126359	100381	1	3.01229
1	111	126359	100377	6	9.03686
1	111	126359	100376	4	4.01638
1	111	126359	100379	2	2.00819
1	111	126359	100377	7	8.03276
1	111	126359	100376	5	9.03686
1	111	126359	100379	3	6.02457
1	111	126359	100378	1	3.01229
1	111	126359	100376	6	5.02048
1	111	126359	100377	4	7.02867
1	111	126359	100378	2	4.01638
1	111	126359	100376	7	14.0573
1	111	126359	100377	5	8.03276
1	111	126359	100378	3	6.02457
1	111	126359	100379	1	1.0041
1	111	126359	100379	6	5.02048
1	111	126359	100378	4	1.0041
1	111	126359	100377	2	3.01229
1	111	126359	100376	0	20.0819
1	111	126359	100379	7	10.041
1	111	126359	100378	5	1.0041
1	111	126359	100377	3	6.02457
1	111	126359	100376	1	3.01229
1	111	126359	100378	6	2.00819
1	111	126359	100379	4	5.02048
1	111	126359	100376	2	5.02048
1	111	126359	100377	0	4.01638
1	111	126359	100378	7	4.01638
1	111	126359	100379	5	4.01638
1	111	126359	100376	3	7.02867
1	111	126359	100377	1	4.01638
1	111	126359	100373	6	2.00819
1	111	126359	100372	4	3.01229
1	111	126359	100375	2	4.01638
1	111	126359	100373	7	1.0041
1	111	126359	100372	5	1.0041
1	111	126359	100375	3	6.02457
1	111	126359	100374	1	2.00819
1	111	126359	100372	6	2.00819
1	111	126359	100373	4	1.0041
1	111	126359	100374	2	2.00819
1	111	126359	100375	0	10.041
1	111	126359	100372	7	2.00819
1	111	126359	100374	3	3.01229
1	111	126359	100375	1	1.0041
1	111	126359	100375	6	4.01638
1	111	126359	100374	4	2.00819
1	111	126359	100373	2	2.00819
1	111	126359	100375	7	4.01638
1	111	126359	100374	5	2.00819
1	111	126359	100373	3	2.00819
1	111	126359	100374	6	2.00819
1	111	126359	100375	4	4.01638
1	111	126359	100372	2	1.0041
1	111	126359	100374	7	1.0041
1	111	126359	100375	5	4.01638
1	111	126359	100373	1	1.0041
1	111	126364	100359	6	3.78475
1	111	126364	100358	4	5.67713
1	111	126364	100359	7	5.67713
1	111	126364	100358	5	6.62332
1	111	126364	100356	1	2.83857
1	111	126364	100358	6	4.73094
1	111	126364	100359	4	3.78475
1	111	126364	100356	2	13.2466
1	111	126364	100358	7	3.78475
1	111	126364	100359	5	3.78475
1	111	126364	100356	3	14.1928
1	111	126364	100356	4	7.56951
1	111	126364	100359	2	0.946188
1	111	126364	100356	5	15.139
1	111	126364	100358	1	2.83857
1	111	126364	100356	6	7.56951
1	111	126364	100358	2	2.83857
1	111	126364	100356	7	13.2466
1	111	126364	100358	3	11.3543
1	111	126364	100359	1	0.946188
1	111	126364	100345	2	28.3857
1	111	126364	100344	0	10.4081
1	111	126364	100345	3	41.6323
1	111	126364	100344	1	42.5785
1	111	126364	100344	2	92.7265
1	111	126364	100344	3	117.327
1	111	126364	100345	1	14.1928
1	111	126364	100345	6	35.009
1	111	126364	100344	4	85.157
1	111	126364	100345	7	39.7399
1	111	126364	100344	5	94.6188
1	111	126364	100344	6	73.8027
1	111	126364	100345	4	23.6547
1	111	126364	100344	7	91.7803
1	111	126364	100345	5	35.9552
1	111	126399	100406	1	3.46323
1	111	126399	100406	2	5.19485
1	111	126399	100406	3	1.73162
1	111	126399	100407	1	3.46323
1	111	126399	100406	4	5.19485
1	111	126399	100406	5	5.19485
1	111	126399	100406	6	5.19485
1	111	126399	100407	4	1.73162
1	111	126399	100406	7	3.46323
1	111	126359	100345	6	14.0573
1	111	126359	100344	4	62.2539
